T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
187604, 99, 296, -719, -205240, 60270, -96950, 40, -481, 475, 1014.61, 37.38
187644, -98, -430, -863, 59220, -6860, 15960, 40, -475, 489, 1014.61, 37.38
187684, 14, -314, -885, -111300, 64260, -41440, 9, -465, 559, 1014.61, 37.37
187724, 157, -40, -919, -111440, 68600, -33600, 10, -450, 592, 1014.61, 37.38
187764, 123, -263, -1060, -16240, 37520, -8820, -3, -433, 595, 1014.65, 37.38
187804, 101, -310, -1049, -21350, 35700, -15890, -21, -421, 621, 1014.65, 37.38
187844, 193, -63, -949, -66990, 49840, -31640, -30, -414, 642, 1014.62, 37.38
187884, 210, -11, -918, -45360, 40110, -29750, -36, -400, 649, 1014.63, 37.38
187924, 218, -127, -954, -14700, 30030, -22610, -45, -394, 652, 1014.57, 37.39
187964, 281, -36, -960, -18200, 26600, -21770, -45, -405, 652, 1014.61, 37.39
188004, 369, 44, -951, -7980, -140, -17360, -48, -402, 640, 1014.59, 37.38
188044, 237, -168, -981, 21490, -20090, -4830, -39, -412, 628, 1014.58, 37.39
188084, 205, -57, -957, 3360, -10500, 2800, -40, -415, 643, 1014.62, 37.39
188124, 300, -66, -940, 4270, -4340, 2870, -42, -411, 631, 1014.61, 37.40
188164, 191, -84, -956, 10570, -41860, 8330, -34, -417, 616, 1014.66, 37.40
188204, 190, -240, -927, 10290, -43470, 10850, -22, -405, 606, 1014.64, 37.40
188244, 218, -122, -940, -23240, -42000, -3640, -28, -403, 601, 1014.60, 37.40
188284, 170, -128, -942, -41090, -54390, -28630, -19, -405, 595, 1014.62, 37.39
188324, 45, 211, -1009, -48020, -66360, -24990, -33, -403, 589, 1014.56, 37.40
188364, -255, 31, -1007, -5180, -65240, -54530, -37, -408, 583, 1014.59, 37.41
188404, 108, -73, -1007, 630, 420, -45010, -37, -418, 585, 1014.61, 37.41
188444, -69, 55, -1000, 15400, -9590, -6510, -33, -423, 579, 1014.60, 37.41
188484, 35, -253, -929, 25970, 5390, 12250, -37, -417, 585, 1014.64, 37.41
188524, -71, -141, -989, -29750, 1820, 6860, -37, -406, 603, 1014.64, 37.41
188564, 185, 366, -941, -42140, 9240, 7140, -36, -403, 585, 1014.63, 37.42
188604, -119, -146, -1002, 25900, -8610, 16870, -18, -399, 595, 1014.63, 37.42
188644, 65, -28, -985, -3640, 3780, 20580, -25, -394, 577, 1014.61, 37.42
188684, 8, -57, -968, -1050, -280, 15120, -25, -400, 586, 1014.61, 37.42
188724, 13, -17, -985, -770, -210, 2030, -18, -394, 594, 1014.58, 37.42
188764, 15, -17, -985, -700, -210, 420, -25, -387, 594, 1014.53, 37.43
188804, 15, -19, -984, -770, -280, 280, -25, -394, 583, 1014.62, 37.43
188844, 14, -18, -985, -700, -210, 700, -31, -385, 580, 1014.61, 37.44
188884, -6, -34, -988, 70, 2870, -5040, -30, -385, 589, 1014.62, 37.44
188924, 0, 1, -981, -420, -1050, -29260, -37, -390, 585, 1014.60, 37.44
188964, 64, -17, -983, -2450, -1610, -7420, -42, -388, 588, 1014.60, 37.44
189004, 5, -25, -985, 490, -1120, -2310, -42, -385, 585, 1014.64, 37.44
189044, 3, -21, -987, -490, 0, -1680, -33, -384, 589, 1014.71, 37.44
189084, 25, -24, -978, -560, 280, -7420, -42, -393, 588, 1014.66, 37.44
189124, 17, -8, -989, -1960, -1610, -6650, -42, -400, 589, 1014.62, 37.44
189164, 10, -18, -983, -2030, 140, -1680, -36, -396, 594, 1014.64, 37.45
189204, 26, -15, -988, -490, 2380, 1680, -36, -402, 597, 1014.67, 37.44
189244, 14, -18, -983, -1680, -700, 5320, -37, -394, 600, 1014.61, 37.44
189284, 11, -20, -982, -2450, -1120, 3850, -40, -400, 598, 1014.62, 37.44
189324, 17, -7, -988, -3430, 70, 3290, -31, -406, 600, 1014.60, 37.44
189364, 20, -9, -984, -2030, 2800, 2380, -22, -408, 595, 1014.61, 37.45
189404, 24, -7, -984, -1330, 2380, 6510, -28, -405, 594, 1014.62, 37.45
189444, 18, -19, -985, 1050, -3710, 4900, -31, -408, 597, 1014.60, 37.45
189484, 5, -22, -983, -350, -4830, 2660, -33, -415, 595, 1014.63, 37.45
189524, 18, -1, -985, -3710, 1680, 70, -24, -402, 597, 1014.63, 37.45
189564, 15, -13, -981, -1610, 490, -910, -27, -402, 594, 1014.62, 37.46
189604, 25, -15, -980, -1470, -560, 1960, -25, -405, 597, 1014.64, 37.46
189644, 6, -16, -985, -3640, -3640, -1540, -27, -406, 600, 1014.63, 37.46
189684, 6, -4, -983, -7490, -1260, -4270, -21, -411, 609, 1014.66, 37.46
189724, 18, 3, -990, -5880, 770, -1750, -13, -403, 601, 1014.63, 37.47
189764, 11, 6, -984, -2520, 1750, 700, -22, -408, 603, 1014.59, 37.47
189804, 21, 0, -984, -1960, 5390, 3290, -22, -402, 601, 1014.61, 37.47
189844, 28, 5, -986, -2800, 3290, 910, -21, -408, 603, 1014.62, 37.48
