T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
76143, -170, 177, 1024, 106330, 227710, -7070, -934, 157, -270, 1014.32, 37.98
76183, -314, 250, 997, 108710, 204260, -4060, -895, 159, -279, 1014.35, 37.98
76223, -395, 304, 874, 111370, 181930, 2380, -862, 166, -280, 1014.35, 37.99
76263, -498, 376, 828, 115570, 164640, 9660, -850, 178, -277, 1014.33, 37.99
76303, -550, 415, 717, 123340, 156240, 20370, -832, 184, -247, 1014.35, 37.99
76343, -598, 753, 506, 142380, 154000, 31710, -796, 210, -219, 1014.36, 37.99
76383, -504, 506, 309, 16590, 75740, -141610, -735, 226, -222, 1014.36, 37.99
76423, -860, 419, 400, 39970, 78120, -120890, -678, 249, -223, 1014.38, 38.00
76463, -858, 345, 309, 37100, 65730, -90090, -642, 255, -198, 1014.39, 38.00
76503, -889, 328, 297, 20510, 42910, -62860, -628, 259, -199, 1014.34, 38.00
76543, -888, 333, 295, 13790, 32410, -44380, -598, 271, -195, 1014.29, 38.01
76583, -944, 313, 271, 14000, 31710, -42070, -577, 280, -183, 1014.29, 38.00
76623, -910, 251, 238, 11550, 30240, -40110, -565, 271, -174, 1014.31, 38.01
76663, -925, 252, 221, 7770, 22470, -24080, -553, 268, -172, 1014.35, 38.00
76703, -934, 247, 215, 5390, 14910, -12040, -547, 267, -178, 1014.30, 38.01
76743, -936, 243, 208, 2870, 8540, -4480, -552, 271, -166, 1014.31, 38.01
76783, -940, 263, 221, -280, 2660, 630, -549, 265, -177, 1014.30, 38.01
76823, -945, 261, 224, -910, 3290, -2940, -549, 271, -172, 1014.31, 38.01
76863, -946, 256, 220, 630, 6580, -6860, -543, 268, -180, 1014.28, 38.01
76903, -951, 252, 219, 2100, 9940, -10990, -534, 273, -172, 1014.28, 38.01
76943, -958, 242, 211, 4480, 15400, -16870, -525, 267, -172, 1014.31, 38.02
76983, -964, 232, 195, 7210, 22610, -23310, -508, 268, -159, 1014.35, 38.01
77023, -970, 204, 175, 9450, 29470, -32760, -486, 271, -157, 1014.32, 38.02
77063, -976, 174, 138, 11900, 34580, -38710, -477, 255, -145, 1014.31, 38.03
77103, -969, 127, 108, 11830, 32130, -40040, -459, 268, -141, 1014.35, 38.03
77143, -964, 66, 68, 12950, 22610, -26670, -459, 259, -136, 1014.32, 38.03
77183, -981, 71, 86, 4900, 7280, -6090, -457, 267, -132, 1014.27, 38.03
77223, -988, 139, 98, -1890, 1260, 6510, -463, 270, -136, 1014.29, 38.04
77263, -988, 128, 97, 70, 2380, 1330, -450, 264, -133, 1014.30, 38.04
77303, -965, 94, 53, 1050, 1470, -2590, -453, 262, -130, 1014.31, 38.04
77343, -965, 82, 74, -6370, -16590, 910, -451, 265, -144, 1014.27, 38.03
77383, -992, 106, 146, -11830, -32270, 9870, -463, 271, -142, 1014.30, 38.04
77423, -954, 144, 82, -6510, -31500, 16660, -468, 270, -154, 1014.30, 38.04
77463, -1091, 118, 171, 8470, -65660, 14910, -489, 268, -154, 1014.36, 38.04
77503, -831, 146, 269, 20720, -96390, 24220, -507, 277, -141, 1014.38, 38.05
77543, -934, 189, 350, 34370, -81200, 35420, -529, 280, -133, 1014.35, 38.04
77583, -911, 189, 393, 17150, -65030, 34090, -552, 277, -150, 1014.34, 38.04
77623, -888, 255, 249, -35980, -58590, 44100, -583, 277, -162, 1014.33, 38.05
77663, -817, 318, 317, -51660, -127890, 28210, -592, 288, -165, 1014.35, 38.06
77703, -728, 146, 516, -25270, -221830, -16590, -621, 300, -168, 1014.37, 38.05
77743, -634, 130, 911, -29680, -277970, 5740, -676, 294, -160, 1014.37, 38.06
77783, -460, 218, 905, -13650, -250950, 44870, -711, 307, -132, 1014.32, 38.05
77823, -323, 234, 978, -8120, -230160, 39760, -747, 307, -126, 1014.29, 38.06
77863, -277, 191, 1018, -26110, -230860, 20510, -765, 312, -60, 1014.32, 38.07
77903, -108, 193, 1179, 12810, -302260, 4270, -805, 297, 24, 1014.38, 38.06
77943, 238, 272, 1154, 44870, -407190, 42980, -825, 273, 138, 1014.29, 38.06
77983, 580, 264, 1000, 45290, -434630, 77560, -817, 232, 234, 1014.29, 38.06
