T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
15280, 103, -30, 1023, -17990, -37870, 6510, -756, -340, -49, 1010.53, 34.48
15320, 133, -50, 1014, -18270, -46900, 10850, -759, -348, -40, 1010.53, 34.48
15360, 172, -60, 1008, -15120, -52570, 12950, -756, -349, -27, 1010.54, 34.48
15400, 207, -68, 1005, -12320, -56000, 15260, -760, -357, -9, 1010.58, 34.49
15440, 249, -81, 993, -16030, -57610, 11410, -753, -357, -7, 1010.49, 34.49
15480, 289, -98, 976, -16380, -56910, 10080, -763, -358, 9, 1010.45, 34.49
15520, 324, -104, 966, -14420, -55580, 9240, -763, -352, 21, 1010.45, 34.49
15560, 362, -126, 946, -16450, -54530, 6930, -760, -358, 28, 1010.46, 34.50
15600, 397, -129, 930, -11480, -49630, 4270, -769, -349, 36, 1010.51, 34.50
15640, 424, -128, 923, -6510, -44590, 4620, -769, -360, 46, 1010.55, 34.51
15680, 447, -134, 906, -9240, -40740, 4970, -759, -360, 54, 1010.49, 34.51
15720, 468, -148, 892, -11340, -38920, 6510, -760, -366, 64, 1010.46, 34.52
15760, 491, -156, 878, -11550, -37590, 6230, -766, -361, 69, 1010.53, 34.52
15800, 508, -166, 870, -13440, -36820, 4830, -753, -363, 76, 1010.55, 34.53
15840, 533, -170, 855, -12600, -40250, 4130, -756, -357, 88, 1010.59, 34.52
15880, 556, -178, 835, -8610, -47530, 6300, -753, -355, 100, 1010.53, 34.53
15920, 595, -189, 805, -8260, -52080, 6580, -751, -355, 103, 1010.56, 34.53
15960, 618, -189, 787, -11900, -47460, 4760, -738, -363, 127, 1010.51, 34.53
16000, 642, -198, 766, -16800, -44870, 6020, -736, -355, 126, 1010.57, 34.55
