T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
12773, -37, -40, -976, -210, 1260, 1890, -928, -52, 177, 1014.24, 33.54
12813, -37, -39, -975, -140, 1260, 1890, -936, -45, 168, 1014.29, 33.54
12853, -38, -40, -977, -210, 1260, 1890, -922, -45, 169, 1014.26, 33.55
12893, -37, -39, -976, -210, 1260, 1890, -933, -40, 174, 1014.32, 33.56
12933, -37, -39, -976, -140, 1260, 1890, -924, -42, 166, 1014.27, 33.56
12973, -38, -40, -976, -140, 1260, 1820, -933, -57, 169, 1014.26, 33.57
13013, -38, -39, -977, -210, 1260, 1890, -931, -40, 172, 1014.25, 33.58
13053, -37, -40, -975, -210, 1260, 1890, -927, -42, 165, 1014.32, 33.58
13093, -40, -36, -981, -210, 1260, 1890, -921, -40, 168, 1014.33, 33.58
13133, -34, -42, -972, -140, 1260, 1890, -928, -43, 171, 1014.33, 33.59
13173, -39, -42, -975, -210, 1260, 1890, -922, -39, 162, 1014.30, 33.60
13213, -37, -38, -977, -210, 1260, 1890, -925, -46, 162, 1014.32, 33.60
13253, -37, -39, -975, -210, 1260, 1890, -930, -45, 169, 1014.32, 33.61
13293, -38, -40, -977, -210, 1260, 1890, -930, -37, 172, 1014.29, 33.61
13333, -37, -40, -976, -140, 1260, 1890, -931, -43, 168, 1014.33, 33.62
13373, -38, -39, -977, -210, 1260, 1820, -928, -45, 166, 1014.33, 33.62
13413, -36, -41, -974, -210, 1260, 1820, -937, -46, 166, 1014.28, 33.63
13453, -39, -39, -977, -210, 1260, 1820, -930, -55, 172, 1014.30, 33.64
13493, -37, -40, -977, -210, 1260, 1820, -928, -49, 168, 1014.32, 33.65
13533, -36, -40, -974, -210, 1260, 1820, -925, -51, 172, 1014.35, 33.64
13573, -38, -39, -978, -210, 1260, 1890, -928, -51, 163, 1014.33, 33.66
13613, -37, -39, -976, -210, 1330, 1890, -931, -49, 165, 1014.24, 33.66
13653, -37, -39, -976, -210, 1260, 1890, -925, -34, 172, 1014.23, 33.66
13693, -37, -40, -977, -210, 1260, 1890, -936, -42, 165, 1014.28, 33.67
13733, -37, -39, -976, -210, 1260, 1820, -934, -40, 160, 1014.31, 33.67
13773, -37, -40, -976, -210, 1260, 1890, -927, -45, 163, 1014.25, 33.68
13813, -37, -40, -976, -210, 1260, 1890, -934, -45, 174, 1014.29, 33.69
13853, -37, -39, -977, -210, 1260, 1890, -942, -42, 166, 1014.21, 33.70
13893, -37, -40, -977, -210, 1260, 1820, -922, -42, 169, 1014.30, 33.70
13933, -37, -39, -976, -210, 1260, 1890, -933, -39, 165, 1014.29, 33.70
13973, -38, -40, -976, -210, 1260, 1890, -925, -49, 172, 1014.31, 33.71
14013, -37, -39, -976, -140, 1260, 1890, -927, -42, 163, 1014.29, 33.72
14053, -38, -39, -976, -140, 1260, 1890, -925, -51, 166, 1014.27, 33.72
14093, -37, -40, -976, -210, 1260, 1890, -933, -45, 172, 1014.27, 33.73
14133, -37, -39, -976, -140, 1260, 1890, -934, -46, 171, 1014.28, 33.73
14173, -38, -39, -976, -140, 1260, 1890, -934, -55, 165, 1014.28, 33.73
14213, -38, -40, -976, -140, 1260, 1890, -930, -43, 163, 1014.27, 33.74
14253, -38, -39, -976, -140, 1260, 1890, -933, -45, 166, 1014.24, 33.75
14293, -37, -40, -976, -140, 1260, 1890, -924, -51, 160, 1014.20, 33.75
14333, -37, -39, -976, -140, 1260, 1890, -927, -45, 160, 1014.15, 33.76
14373, -37, -39, -976, -140, 1330, 1890, -931, -45, 169, 1014.20, 33.76
14413, -39, -44, -976, -140, 1400, 1890, -937, -45, 162, 1014.24, 33.77
14453, -44, -41, -976, -210, 1750, 1260, -913, -37, 168, 1014.25, 33.78
14493, -58, -58, -979, -420, 2240, -12810, -922, -42, 169, 1014.30, 33.79
14533, 5, 21, -977, -2100, 490, -42000, -915, -33, 172, 1014.30, 33.79
14573, -87, -90, -978, -630, -840, -21630, -909, -31, 169, 1014.27, 33.79
14613, 69, -103, -967, -13510, 8960, 37940, -924, -33, 163, 1014.37, 33.80
14653, 45, 182, -975, -9310, -7210, -31360, -910, -31, 162, 1014.35, 33.81
14693, 88, -166, -980, 23800, 70, -50820, -901, -6, 163, 1014.31, 33.81
14733, 29, -81, -974, -1680, 1680, -13440, -900, -12, 160, 1014.28, 33.82
14773, 82, -78, -980, -5740, -2940, -13090, -897, -4, 166, 1014.32, 33.82
14813, 13, -20, -975, -11480, -560, 3220, -892, -7, 156, 1014.28, 33.83
14853, -93, 45, -978, 3010, 3150, -3500, -877, -4, 156, 1014.28, 33.84
14893, -37, -57, -971, 12530, 3150, -16660, -888, -3, 162, 1014.25, 33.84
14933, -81, 10, -981, -630, 1260, 1190, -885, 6, 165, 1014.31, 33.84
14973, -210, -23, -976, -70, 1260, 6230, -892, 1, 162, 1014.29, 33.85
15013, -124, -32, -978, 140, 490, 10430, -885, -1, 163, 1014.32, 33.85
15053, -134, -62, -973, 490, 1750, 9870, -897, -1, 156, 1014.30, 33.86
15093, -105, -67, -981, 2310, 2940, 11480, -907, -4, 159, 1014.31, 33.87
15133, -64, -34, -982, 4830, 11970, 23030, -900, -10, 157, 1014.32, 33.87
15173, -57, -20, -978, 7560, 16940, 11060, -913, -18, 160, 1014.33, 33.88
15213, -47, 30, -961, 8820, 14210, -840, -900, -13, 150, 1014.25, 33.88
15253, -96, 84, -969, -8190, -1330, 11410, -900, -18, 156, 1014.27, 33.88
15293, -93, 11, -994, -17080, -14070, 20300, -901, -12, 153, 1014.33, 33.89
15333, -114, 14, -978, -1680, -5950, 3640, -903, -15, 159, 1014.33, 33.90
15373, -124, 76, -994, 2520, 4620, -1050, -904, -22, 162, 1014.29, 33.90
15413, -135, 112, -968, 7770, 8540, -8120, -891, -4, 150, 1014.30, 33.91
15453, -95, 114, -988, 1540, 2240, -15820, -892, 9, 159, 1014.33, 33.91
15493, -82, 117, -981, 1260, -210, -30730, -897, 1, 160, 1014.38, 33.91
15533, -69, 45, -985, -1890, -4060, -38010, -879, 9, 153, 1014.37, 33.92
15573, -28, 0, -973, -2030, -2590, -41580, -876, 25, 159, 1014.28, 33.93
15613, -25, 10, -975, -3430, -3080, -40810, -867, 27, 159, 1014.25, 33.93
15653, -8, 35, -972, -8540, -6860, -38430, -852, 43, 159, 1014.21, 33.94
15693, -39, -8, -989, -4690, -6860, -43260, -840, 46, 160, 1014.25, 33.95
15733, 49, -66, -967, -1610, -1330, -46340, -825, 45, 162, 1014.26, 33.95
15773, 28, -50, -983, -2170, 140, -37870, -823, 46, 172, 1014.24, 33.95
15813, -1, -2, -993, -1750, -1470, -34580, -808, 51, 178, 1014.26, 33.96
15853, 7, -19, -980, -1190, 140, -42840, -795, 52, 186, 1014.26, 33.97
15893, 99, -121, -956, -980, -350, -39480, -780, 67, 189, 1014.22, 33.97
15933, 63, -95, -986, 70, 2240, -38290, -769, 60, 187, 1014.24, 33.98
