T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
11611, 256, -59, -926, -117180, -241710, 7420, -289, -163, -21, 1011.59, 34.62
11651, 98, 32, -913, -107800, -226240, 5950, -301, -148, -70, 1011.57, 34.63
11691, -122, 114, -1013, -95760, -229110, 7980, -298, -159, -121, 1011.58, 34.63
11731, -275, 139, -970, -79380, -178570, 4550, -318, -163, -159, 1011.61, 34.64
11771, -331, 164, -876, -63280, -126000, 4480, -337, -172, -166, 1011.62, 34.64
11811, -389, 193, -871, -47740, -90860, 3920, -340, -187, -193, 1011.56, 34.65
11851, -381, 250, -914, -28280, -59430, 9310, -345, -175, -184, 1011.52, 34.65
11891, -446, 197, -943, 420, -46550, -1050, -360, -166, -192, 1011.51, 34.66
11931, -479, 271, -849, 20510, -16520, -1610, -352, -168, -189, 1011.56, 34.66
11971, -410, 133, -787, 36820, 43610, -2660, -354, -171, -174, 1011.54, 34.66
12011, -48, 78, -788, 31710, 63210, 13300, -342, -159, -180, 1011.54, 34.67
12051, -346, 119, -847, -40950, -73570, 24990, -366, -171, -204, 1011.54, 34.67
12091, -470, 259, -778, -79310, -155750, 32130, -396, -181, -225, 1011.55, 34.67
12131, -641, 424, -787, -68740, -117880, 27160, -408, -181, -235, 1011.55, 34.68
12171, -638, 341, -773, -42700, -74690, 21280, -438, -184, -238, 1011.58, 34.69
12211, -546, 359, -691, -22470, -90230, 70, -447, -184, -253, 1011.51, 34.69
12251, -559, 295, -613, -19880, -120680, -22610, -475, -201, -264, 1011.51, 34.69
12291, -757, 353, -546, -52360, -174160, -15540, -508, -210, -274, 1011.51, 34.70
12331, -793, 413, -385, -91000, -186690, 24360, -555, -241, -273, 1011.58, 34.70
12371, -843, 489, -232, -109340, -203280, 33530, -595, -259, -270, 1011.62, 34.70
12411, -971, 562, -75, -102970, -200480, 25060, -619, -282, -259, 1011.61, 34.71
12451, -833, 469, 52, -79240, -139860, 11690, -654, -289, -255, 1011.59, 34.72
12491, -892, 421, 173, -72730, -148050, 10290, -693, -303, -235, 1011.57, 34.72
12531, -883, 447, 316, -76020, -164920, 14980, -706, -333, -205, 1011.48, 34.72
12571, -808, 479, 351, -83510, -170660, 21980, -751, -337, -177, 1011.56, 34.73
12611, -770, 514, 502, -37310, -94990, 2240, -754, -346, -172, 1011.55, 34.74
12651, -824, 531, 455, 5600, -140, -1540, -759, -346, -180, 1011.57, 34.73
12691, -797, 393, 508, 40250, 71960, -9870, -754, -333, -196, 1011.58, 34.74
12731, -776, 411, 468, 58450, 107730, -34440, -732, -325, -207, 1011.60, 34.74
12771, -718, 538, 380, -7910, 17430, -64890, -730, -313, -195, 1011.60, 34.75
12811, -751, 426, 406, -1610, -45850, -11130, -739, -315, -187, 1011.51, 34.76
12851, -603, 382, 581, 3920, -73780, 34300, -754, -328, -168, 1011.56, 34.75
12891, -749, 348, 605, -24500, -146650, 43190, -774, -345, -144, 1011.54, 34.76
12931, -649, 484, 671, -74690, -160580, 11690, -798, -339, -105, 1011.49, 34.77
12971, -487, 447, 729, -81760, -163730, -2450, -804, -348, -70, 1011.52, 34.77
13011, -537, 426, 876, -78260, -182700, 12600, -829, -369, -37, 1011.53, 34.77
13051, -399, 267, 1045, -77700, -149240, 24290, -834, -375, -1, 1011.52, 34.78
13091, -251, 80, 1041, -90650, -139510, 8260, -835, -366, 48, 1011.52, 34.79
13131, -187, 143, 928, -111370, -176120, -10640, -832, -363, 94, 1011.53, 34.79
13171, -75, 294, 940, -83650, -180880, -15680, -823, -355, 126, 1011.54, 34.79
13211, -4, 243, 971, -9520, -130340, -7070, -825, -358, 147, 1011.59, 34.80
